date,AAPL,ASML.AS,BABA,BNDX,BRK-B,EMB,ETH-USD,IBGL.L,IEF,JNJ,JNK,JPM,MC.PA,MUB,NESN.SW,PA=F,RELIANCE.NS,SHY,TIP,TLT
2011-02-02,-0.0020578004404895323,0.0001577499503035984,,,-0.010797858936474336,0.0013207489589475152,,0.0023500686072894794,-0.0023622205282574082,-0.00016497008171301175,-0.00024794429148300434,-0.010450675790268593,-0.0004301337785617143,-0.003125605541841825,0.00387215764440918,-0.015806431767341977,0.028810717695816113,-0.0005957708992732069,-0.0027032151270244276,0.00022116388209902915
2011-02-03,-0.0025558205524855993,-0.01182410107592946,,,0.006913277330768519,-0.002543778449396905,,-0.01149602373640679,-0.005704513914550291,0.002969322143638431,0.0017361035554077642,0.0002199850685449256,0.006024135938217823,-0.0013149072438659593,-0.0009643054683114993,0.012354067390442314,0.024530506464964796,-0.000953674347633493,-0.00523411131671192,-0.00829004078567841
2011-02-04,0.008909902108869883,0.014837293353331615,,,0.0018068119964376184,-0.0060451437899780025,,-0.002295356226187373,-0.006170163582713273,0.0006579098031131991,0.0037138283769657665,-0.019137680365284515,-0.024379798433879274,-0.002430604303847006,0.0019305461446186278,-0.004698317851902223,-0.02532046442633573,-0.0008353185235683291,-0.005637493868276611,-0.010142706751316788
2011-02-07,0.015526742646188474,0.026568102853468778,,,0.011181920471930784,-0.003516133562468937,,-0.008665565007007991,-0.0004356923711039684,0.0004930765815522875,0.002220001948437522,0.020408159773448453,0.020604983877594796,0.0006091122699873885,-0.003853579134091678,0.003187882171312939,0.00983696625009145,-0.00047773693925245997,-0.0001890226978625842,0.005179586725798213
2011-02-08,0.009434946638634312,-0.028790205032825034,,,0.002021381355882257,0.0031470706573895058,,0.0043319992270862695,-0.006864958880496652,0.0011499867923858709,-0.0009845167543106603,0.005274762164105384,0.02749138235647486,-0.0004058534549331583,-0.004835589870613832,0.02371053909737353,-0.014853890400088665,-0.001314381731898906,-0.00519795326579342,-0.009185613595381614
2011-02-09,0.00833337405422574,-0.004572618054486277,,,-0.0045092828830584075,-0.004753303435642731,,-0.0030039234702926576,0.005705554925864886,-0.0009845349515227309,-0.006159152670410339,-0.013773525251351781,-0.012959828111525296,0.0028421276718659794,-0.012633654348691792,-0.01432664798205785,-0.0010379381680299948,0.0007178458635956897,0.0028500419558705747,0.00870553192796053
2011-02-10,-0.010107222325564713,-0.006969811287746319,,,0.006675379218835209,-0.0024835431289246257,,-0.0074938288195893765,-0.003272998470125854,0.0008212752329719297,0.001239477194180827,0.009310533435216595,0.0067767505436873154,0.004048521094426105,0.011811068854911122,-0.006722369134071093,-0.016023240795803084,-0.0004782510260550321,-0.006157577790048663,-0.011544482909711773
2011-02-11,0.006515521059041074,0.016111059727195398,,,0.0054470897630596316,0.0014363834668251751,,0.0031914350292954197,0.004597177825518939,-0.0037748160361783523,0.002228309619056512,0.02284210286428201,0.004627707688844129,0.016028266292333893,0.009727626170366266,-0.007560529601027821,0.011448941581897909,0.0,0.005147204911668979,0.014400687242413834
2011-02-14,0.006529316260351692,0.023233946271908668,,,0.004593091188647147,-0.002390514396852561,,-0.008302353225325132,0.0003268553028534793,0.0,0.001729241438165996,-0.0006441653316181517,0.0008375081477651758,-0.01031849296637044,-0.003853579134091678,0.02254719809739192,0.005329957803430707,0.0,0.000758670776386472,0.0006706635279203343
2011-02-15,0.0020045375122397235,-0.013654512418027509,,,-0.0037514617042868625,-0.0002875374175249634,,0.0,0.002287322623427901,-0.0013179873154718358,-0.000986459063516798,0.006016303691207314,-0.012133865675666988,-0.0014035026531171724,0.017408079263062426,0.008531573518135493,0.029405298197363594,0.0004784798595387496,0.0012319234749957886,0.0044682924584300565
2011-02-16,0.008974809663134131,0.020531977370278565,,,-0.0002353997607756897,0.002013413982054013,,0.014592015716994755,-0.0014127065655328286,-0.0016495954451180017,0.0017279608868754348,0.023921378453331643,-0.009741647574330714,-0.002007799889737205,-0.002851667595683116,-0.0016680131052874136,0.002601674564835399,-0.00011958556077784621,-0.0014196623195148472,-0.0032250992152210722
2011-02-17,-0.013301067997518623,-0.0028959499500195163,,,-0.0003530929804630434,0.006123809937484959,,-0.0033545212905846666,0.003700119376901956,0.004461342625932341,0.0,-0.0025031067025917952,0.004704836742380536,0.00593497954085187,0.008579614039918582,0.0055495443888522455,0.01037976437682464,0.0011958161760137198,0.003791124232586318,0.0015619702548088643
2011-02-18,-0.021601982049821333,0.00015283746525796005,,,0.001412960628174087,0.0027579734790204036,,-0.0035593213735317653,-0.00021689549748271642,0.005264018588663655,0.0034500230467382487,0.0037641218386552655,-0.010217087947401282,0.0019000244140623401,-0.012287363083740566,0.017447050525200902,-0.01928823177843253,0.0003582799246883983,0.0051930450698307595,-0.003119068617214893
2011-02-21,,-0.017423142897802668,,,,,,0.006639196580552564,,,,,-0.008172016759072753,,0.0028708426005532584,,0.02223291874477651,,,
2011-02-22,,0.000311047646669671,,,,,,0.007945376039974805,,,,,-0.002601934465024547,,0.002862551656750645,,0.02980079198510821,,,
2011-02-23,0.01184260685608196,-0.025501447191553117,,,-0.0037272762464661824,-0.0010496241140111051,,0.003290919195386044,-0.002470416018352406,-0.004286927117710393,0.0009898136918646827,-0.0010867037358083254,-0.013043478260869601,0.0028078497379595557,0.006660367153183966,-0.03867406287412878,0.010966095171889956,-0.00023848113810731597,0.0036346633602639677,0.0036331809358378653
2011-02-24,0.0007587976019625131,-0.00749960231157043,,,0.006034274635734693,0.0010507269823891718,,0.007170391186950953,0.002584234485535797,-0.002318254529945163,0.0,-0.0010878859455295542,-0.020264344068350648,0.005100021362304918,-0.004725897784288335,0.004455653185356567,-0.03158737674202439,0.00047716706016487365,0.0036215004253588035,0.006362375804743525
2011-02-25,0.015399014466812355,0.011736328300982146,,,0.018114228948829414,0.005438928227346818,,-0.0012875234917276712,0.0032220282439183734,-0.010124491458117224,0.00420273706339791,0.016771955136634098,0.026978418006579075,0.0015918418994558259,-0.007597369692046385,0.009900369279371546,0.002126123501535959,0.00023842425672526701,0.0033308716159563545,0.005886210247456614
2011-02-28,0.01450481174914442,-0.0003177698011705976,,,0.02839632325582664,0.0007591743340136237,,-0.00917610179699957,-0.0004282294610760129,0.030181074035573463,0.003938911251722743,0.00021418854901100737,0.0004378551059021074,0.0028807084613298173,0.0066985353898771915,0.015532512594595982,-0.0020698677249441078,0.0003575966088344984,-0.0026742983124149466,0.0013004198978050496
2011-03-01,-0.011041615699276641,0.006358256652291727,,,-0.023258464799364775,-0.0037932091802783674,,-0.0023726421605758663,-0.001178115102450139,-0.012044236333166758,-0.011034808848551458,-0.023345474076847728,0.009190398702475289,-0.004952456463293453,0.0019011842532195011,0.020936439115817107,0.025512020628490006,-0.00011909565126322352,0.003236231800120226,-0.00032466210824100283
2011-03-02,0.008044423515597643,0.00710783363066847,,,-0.0026979865915963686,0.0014278333377153452,,0.002071458590143793,-0.0052541870248759,0.0018122011362267099,0.0024795690309509233,-0.008552618480234475,-0.01864702054616396,-0.0025881160521594726,-0.001897576610448426,0.00742929822496996,,-0.0004767121175255351,-0.0029493059430804047,-0.015373018903503177
2011-03-03,0.0211291894069372,0.026348876236681695,,,0.019760060826970127,0.0,,-0.0008421743729690734,-0.006790959105473449,0.003946684070869733,0.004946809049320988,0.019243591333777177,-0.0017676056114852567,0.0010978105159862306,0.003802295983674986,-0.009507616523653617,,-0.0020270155332356987,-0.002680725778417936,-0.009785590099084196
2011-03-04,0.0012237458684281055,-0.002445011040971945,,,-0.013840795737957823,0.0050380838789583215,,0.007509257812901904,0.0071630525991028815,0.00016383515733764398,-0.003445714751402207,-0.01215280709719102,-0.01239481128207498,-0.0032897438908560117,-0.01609845618187955,-0.00590695045185996,0.004911053363474194,0.0022700411987319757,0.006673475065124501,0.00832778170476911
2011-03-07,-0.012888886647165698,-0.027267191988036177,,,-0.005380106251142158,0.0023645133080723024,,0.0010647555918816831,-0.0024784843682095214,-0.010809037546153921,0.0019757788866197057,-0.007249600785063537,0.012550370759154772,-0.006401350245589743,-0.0048123194673433956,-0.024201520287691847,-0.005243385518442056,-0.0007151932176692188,-0.0008286895016974549,-0.006386898108723504
2011-03-08,0.0011255696604310916,-0.006299180400666682,,,0.015404486647348614,0.0023589355735158524,,-0.00843305307009734,-0.0023765930801382673,0.005132409780832958,-0.0009859727835405119,0.026775900330626934,0.011952245595316047,0.0038252959212921045,0.005802693087687549,-0.003932731475975282,0.008085606614529617,-0.00035785254254594445,0.0006450395962915856,-0.006095567231468424
2011-03-09,-0.0092478315730945,-0.012678316316911853,,,-0.0038216773235217882,0.00018823912674847953,,-0.0025284590476032376,0.005847329988626582,-0.005106202656376513,-0.003454216478287808,0.0034482724601392345,0.005686735600436199,0.00220618951073015,-0.005769216097318175,-0.006113543499800755,0.009036004948027365,0.0007159612936611381,0.001381356763399788,0.009701190272317639
2011-03-10,-0.016455299473116747,-0.04847506571480609,,,-0.01209013400044856,-0.0007529584099262854,,0.006682760175925173,0.008504692870257236,-0.013079485025987325,-0.003961341378167282,-0.02212204818758856,-0.016093941045984494,0.0009005036591169802,-0.0019342802193932362,-0.02050362081191348,-0.009156318606734049,0.0010731735897402395,0.005701699087384382,0.016786268269892934
2011-03-11,0.01534597281539285,-0.008434578601072329,,,0.0037655881640785704,0.0006593170955206951,,0.011750857510111956,-0.0023484331766272515,0.0013420234111443108,0.001242802994864567,0.004612407309472655,-0.027409359115335596,-0.0012995826752411066,0.0,-0.0007849487866832261,0.007413040802127124,0.00011914397372314589,-0.0016459427960056061,-0.005647840173672258
2011-03-14,0.004460418414193423,0.011568571208697476,,,-0.012778475126475342,-0.0025413841161086026,,0.005995687330792032,0.002246940793171559,-0.00938176531207302,-0.003475655260456234,-0.00961964200393528,-0.03090910478071729,-0.0010009857116488607,-0.009689922767163739,-0.022651375179009836,0.02651074435920342,0.000595558031241783,0.0014654335250745554,-0.0004369297017358109
2011-03-15,-0.022994642430557266,-0.023208854197438678,,,-0.02006890464054012,-0.0012268083543921504,,0.014768732511561966,0.0036298064901412186,-0.010992753494628471,-0.006726437227289828,-0.015231758020527453,-0.022045014144081776,0.0023045663377363468,-0.03718195240541666,-0.05780698467199519,0.01855942957072454,-0.00047614467932610705,-0.0002743623587123656,0.014970987708512684
2011-03-16,-0.04464010597355084,-0.01618457516223515,,,-0.019025687817404102,-0.004346174417883986,,0.0,0.008509684120674654,-0.014021882716192313,-0.007273662253511892,-0.017933181486550098,-0.03309349590639998,0.00359892646950688,-0.0012195400886296781,0.003981214050287951,0.00949625084821859,0.0017863704144132075,0.007135658189716398,0.011304942752021763
2011-03-17,0.014029997432555286,0.02730131627160426,,,0.021988962023426817,0.004744733469650875,,-0.008052573381912898,-0.0030587588123091036,0.008151252548506793,0.011116723248880911,0.01711937860055035,0.028273793530122493,-0.0012949223449378877,0.012210058939169377,0.014020712018644632,-0.015519056636791873,-0.0004755220425735063,0.0019983761288164814,-0.007665295628274893
2011-03-18,-0.01186356635367003,-0.019761487861625238,,,0.009065634830983438,0.0003777948296657119,,0.005585759858010464,-0.0006347604816399066,0.007569217592021227,0.005247417088318773,0.026481155045095406,0.01784851371815166,-0.00019952395805644674,0.0,0.0215084139861208,-0.03671726207802284,-0.00047574827136320774,-0.0007251763523762333,0.002682115679171204
2011-03-21,0.026098519070994364,0.026937758795538835,,,0.020244306948405955,0.004154101671191679,,-0.0051843943570735185,-0.005187358337060077,0.0044391691580194514,0.005468522821807653,-0.0024049105009837923,0.033175355450236976,0.0,0.025331690370221205,0.01353563446601913,-0.0027190229560372092,-0.0010709658056241578,-0.004263822973688991,-0.005884821610860236
2011-03-22,0.00559973506460576,-0.00321539028835216,,,-0.00223077158737095,-9.404039275173748e-05,,-0.010981283673960007,0.0005320359871643365,-0.0006799407493173204,0.00024720873237793484,-0.0035064616188210662,-0.002293577981651418,-0.003790874516322207,-0.010784298765893041,-0.00735196586641973,0.009441583777195728,-0.0002381970672225009,-0.0024599514140483114,0.0033365358559358516
2011-03-23,-0.005890912466121612,0.025976154173528387,,,-0.002824258457086559,0.0012224248676799832,,0.0041025116785529114,-0.0012762722981478625,-0.0011906734773622363,-0.0017300963027226945,0.0028589674494834405,-0.005057499326508452,0.0014019566272056583,0.01783939935721013,0.017734659592444135,0.013604774405443054,0.00011917236022984667,-0.0016439885714466529,-0.0012873068548659994
2011-03-24,0.017040592802527232,0.007777595663794656,,,0.004956405580928358,0.0008451947319061404,,0.007946604418951786,-0.005111856753285515,0.005279249866303903,0.0007427908611474798,0.002850900711959925,0.01848428887624376,-0.001399993896484375,0.006816013616723904,0.003939045367481464,-0.002911406465203936,-0.0007148580681799466,0.0009148852415077346,-0.007518764336357786
2011-03-25,0.019045144254924873,0.009688033775384186,,,0.0009393400448589606,-0.0006568424042852072,,-0.0003719081658072332,-0.0026760865435673242,-0.0008470140283670657,-0.0004948473274878351,0.002842796182299656,-0.00453720520731804,-0.00040056995075965496,0.00870407652415417,-0.0019285112974101182,0.01613382363182514,-0.0007152784997415118,-0.004661384874873997,-0.00248921377852096
2011-03-28,-0.0031291606937005056,0.0019515555264695283,,,-0.01020641880561668,0.0005633573576879769,,-0.001860119132092719,0.000321978961966618,0.0044083102449716804,0.0,0.0021805161969081777,0.010938966372103787,0.0004007304713447013,0.002876274339267404,-0.006263342289602347,-0.0008767203026847081,-0.000477223999916232,0.0005509417608180467,0.00141049023972184
2011-03-29,0.0014838829087304717,-0.0016230809704004256,,,0.0040298249001111675,-0.0009384241405047122,,0.001416343272835796,-0.0028969597844124007,-0.00033761744086757695,0.0004950923226005877,0.0013055129348618078,-0.005861149837110058,-0.0017023649900489435,0.0038241064217401366,0.009722408316103381,-0.0028760677219190622,-0.0003580661223916426,-0.0020191007943436423,-0.007692380177593661
2011-03-30,-0.006638971126482485,0.022597904195048146,,,0.008853736372397947,0.0,,-0.0017120420858176555,0.003443448765451107,0.0027017873035128925,0.00247398496683382,0.00934377011948162,0.012698426538584107,-0.000902838450004495,0.012380981445312411,0.00683971484881285,0.009533110653242582,0.0005970513642723496,0.003494619185928194,0.007970339405195315
2011-03-31,-0.00034413575968050836,-0.011128742277284775,,,-0.021413548451431952,0.0015968266992978375,,0.003653758041413546,-0.0025737036329170904,-0.002189307271417973,-0.0002467816707747428,-0.007535033004727465,0.00044778702803416337,-0.001506039439527318,-0.009407337453349762,0.012927119303163925,0.01607747601050491,-0.0005966951066449511,0.00036657729582567633,-0.002058085377321772
2011-04-01,-0.011334032262130478,0.010450142398478857,,,0.0005979080880069709,-0.0023445560014959677,,-0.003491836548221716,-0.0005376094033906487,0.0040506612399460185,-0.007405591499374253,0.005422993671905241,0.011638344559312452,0.0023127537857370317,0.0037986123921358583,0.009311060231261159,-0.012105587400736306,0.0,-0.0027482873002315777,0.0006513099943250555
